  Epoch 29 | Batch 2000 | Total: 0.7324 | MSE: 0.3095 | VarLoss: 0.4229 | TargetStd: 0.4214
  Epoch 29 | Batch 2050 | Total: 0.6366 | MSE: 0.2967 | VarLoss: 0.3398 | TargetStd: 0.3983
  Epoch 29 | Batch 2100 | Total: 0.7499 | MSE: 0.3430 | VarLoss: 0.4070 | TargetStd: 0.4640
  Epoch 29 | Batch 2150 | Total: 0.5621 | MSE: 0.2804 | VarLoss: 0.2817 | TargetStd: 0.4385
Epoch 29 | Train Loss: 0.6467 | Val Loss: 0.9664
  -> New best val loss: 0.9664
  -> Saved periodic checkpoint: epoch_30.pt
  Epoch 30 | Batch 0 | Total: 0.6101 | MSE: 0.2851 | VarLoss: 0.3250 | TargetStd: 0.4331
  Epoch 30 | Batch 50 | Total: 0.7881 | MSE: 0.3525 | VarLoss: 0.4355 | TargetStd: 0.4283
  Epoch 30 | Batch 100 | Total: 0.6368 | MSE: 0.3142 | VarLoss: 0.3225 | TargetStd: 0.4404
  Epoch 30 | Batch 150 | Total: 0.6307 | MSE: 0.2782 | VarLoss: 0.3525 | TargetStd: 0.4220
  Epoch 30 | Batch 200 | Total: 0.8543 | MSE: 0.3264 | VarLoss: 0.5278 | TargetStd: 0.4097
  Epoch 30 | Batch 250 | Total: 0.5534 | MSE: 0.2983 | VarLoss: 0.2551 | TargetStd: 0.4368
  Epoch 30 | Batch 300 | Total: 0.5428 | MSE: 0.2862 | VarLoss: 0.2566 | TargetStd: 0.4409
  Epoch 30 | Batch 350 | Total: 0.7439 | MSE: 0.2612 | VarLoss: 0.4827 | TargetStd: 0.3917
  Epoch 30 | Batch 400 | Total: 0.6645 | MSE: 0.3622 | VarLoss: 0.3022 | TargetStd: 0.4612
  Epoch 30 | Batch 450 | Total: 0.6155 | MSE: 0.3042 | VarLoss: 0.3113 | TargetStd: 0.3979
  Epoch 30 | Batch 500 | Total: 0.6289 | MSE: 0.2644 | VarLoss: 0.3645 | TargetStd: 0.4480
  Epoch 30 | Batch 550 | Total: 0.7085 | MSE: 0.3216 | VarLoss: 0.3870 | TargetStd: 0.4499
  Epoch 30 | Batch 600 | Total: 0.5593 | MSE: 0.2939 | VarLoss: 0.2654 | TargetStd: 0.4121
  Epoch 30 | Batch 650 | Total: 0.7168 | MSE: 0.3176 | VarLoss: 0.3992 | TargetStd: 0.4665
  Epoch 30 | Batch 700 | Total: 0.6689 | MSE: 0.3328 | VarLoss: 0.3362 | TargetStd: 0.3148
  Epoch 30 | Batch 750 | Total: 0.6668 | MSE: 0.2804 | VarLoss: 0.3865 | TargetStd: 0.4161
