  Epoch 3 | Batch 1450 | Total: 0.6197 | MSE: 0.3502 | VarLoss: 0.2695 | TargetStd: 0.6400
  Epoch 3 | Batch 1500 | Total: 0.5562 | MSE: 0.3146 | VarLoss: 0.2416 | TargetStd: 0.5465
  Epoch 3 | Batch 1550 | Total: 0.5616 | MSE: 0.3946 | VarLoss: 0.1670 | TargetStd: 0.7828
  Epoch 3 | Batch 1600 | Total: 0.7744 | MSE: 0.3987 | VarLoss: 0.3757 | TargetStd: 0.5149
  Epoch 3 | Batch 1650 | Total: 0.6472 | MSE: 0.4382 | VarLoss: 0.2090 | TargetStd: 0.6445
  Epoch 3 | Batch 1700 | Total: 0.8364 | MSE: 0.5073 | VarLoss: 0.3291 | TargetStd: 0.6249
  Epoch 3 | Batch 1750 | Total: 0.6704 | MSE: 0.3985 | VarLoss: 0.2720 | TargetStd: 0.6599
  Epoch 3 | Batch 1800 | Total: 0.5776 | MSE: 0.3173 | VarLoss: 0.2603 | TargetStd: 0.5440
  Epoch 3 | Batch 1850 | Total: 0.6010 | MSE: 0.2767 | VarLoss: 0.3242 | TargetStd: 0.5534
  Epoch 3 | Batch 1900 | Total: 0.7853 | MSE: 0.4789 | VarLoss: 0.3064 | TargetStd: 0.6584
  Epoch 3 | Batch 1950 | Total: 0.5112 | MSE: 0.3227 | VarLoss: 0.1885 | TargetStd: 0.5734
  Epoch 3 | Batch 2000 | Total: 0.7829 | MSE: 0.4262 | VarLoss: 0.3567 | TargetStd: 0.6227
  Epoch 3 | Batch 2050 | Total: 0.7240 | MSE: 0.3851 | VarLoss: 0.3389 | TargetStd: 0.4821
  Epoch 3 | Batch 2100 | Total: 0.7235 | MSE: 0.3143 | VarLoss: 0.4092 | TargetStd: 0.5809
  Epoch 3 | Batch 2150 | Total: 0.6997 | MSE: 0.3853 | VarLoss: 0.3145 | TargetStd: 0.6828
Epoch 3 | Train Loss: 0.7284 | Val Loss: 1.2179
  -> New best val loss: 1.2179
  Epoch 4 | Batch 0 | Total: 0.6409 | MSE: 0.5048 | VarLoss: 0.1361 | TargetStd: 0.7707
  Epoch 4 | Batch 50 | Total: 0.6878 | MSE: 0.4244 | VarLoss: 0.2634 | TargetStd: 0.7525
  Epoch 4 | Batch 100 | Total: 0.6956 | MSE: 0.5233 | VarLoss: 0.1724 | TargetStd: 0.8138
  Epoch 4 | Batch 150 | Total: 0.8332 | MSE: 0.4416 | VarLoss: 0.3916 | TargetStd: 0.6092
  Epoch 4 | Batch 200 | Total: 0.7569 | MSE: 0.3209 | VarLoss: 0.4360 | TargetStd: 0.5878
  Epoch 4 | Batch 250 | Total: 0.6914 | MSE: 0.4067 | VarLoss: 0.2847 | TargetStd: 0.6304
  Epoch 4 | Batch 300 | Total: 0.8395 | MSE: 0.4059 | VarLoss: 0.4336 | TargetStd: 0.6833
  Epoch 4 | Batch 350 | Total: 0.7611 | MSE: 0.4315 | VarLoss: 0.3296 | TargetStd: 0.7080
  Epoch 4 | Batch 400 | Total: 0.6506 | MSE: 0.4553 | VarLoss: 0.1953 | TargetStd: 0.7523
  Epoch 4 | Batch 450 | Total: 0.7873 | MSE: 0.4052 | VarLoss: 0.3821 | TargetStd: 0.5334
  Epoch 4 | Batch 500 | Total: 0.8040 | MSE: 0.5914 | VarLoss: 0.2126 | TargetStd: 0.7583
  Epoch 4 | Batch 550 | Total: 0.6912 | MSE: 0.4224 | VarLoss: 0.2688 | TargetStd: 0.6436
  Epoch 4 | Batch 600 | Total: 0.7158 | MSE: 0.3992 | VarLoss: 0.3167 | TargetStd: 0.7017
  Epoch 4 | Batch 650 | Total: 0.7499 | MSE: 0.3642 | VarLoss: 0.3857 | TargetStd: 0.4677
  Epoch 4 | Batch 700 | Total: 0.7329 | MSE: 0.4929 | VarLoss: 0.2400 | TargetStd: 0.7722
  Epoch 4 | Batch 750 | Total: 0.7449 | MSE: 0.3528 | VarLoss: 0.3921 | TargetStd: 0.4726
  Epoch 4 | Batch 800 | Total: 0.9225 | MSE: 0.4603 | VarLoss: 0.4622 | TargetStd: 0.6815
  Epoch 4 | Batch 850 | Total: 0.6094 | MSE: 0.3881 | VarLoss: 0.2213 | TargetStd: 0.6987
  Epoch 4 | Batch 900 | Total: 0.5787 | MSE: 0.2714 | VarLoss: 0.3074 | TargetStd: 0.5198
  Epoch 4 | Batch 950 | Total: 0.7073 | MSE: 0.3977 | VarLoss: 0.3096 | TargetStd: 0.5459
  Epoch 4 | Batch 1000 | Total: 0.7250 | MSE: 0.4276 | VarLoss: 0.2974 | TargetStd: 0.6173
  Epoch 4 | Batch 1050 | Total: 0.6550 | MSE: 0.4320 | VarLoss: 0.2230 | TargetStd: 0.7414
  Epoch 4 | Batch 1100 | Total: 0.5390 | MSE: 0.3895 | VarLoss: 0.1495 | TargetStd: 0.7229
  Epoch 4 | Batch 1150 | Total: 0.6201 | MSE: 0.3960 | VarLoss: 0.2241 | TargetStd: 0.6327
  Epoch 4 | Batch 1200 | Total: 0.6213 | MSE: 0.4469 | VarLoss: 0.1744 | TargetStd: 0.7467
  Epoch 4 | Batch 1250 | Total: 0.8146 | MSE: 0.5758 | VarLoss: 0.2388 | TargetStd: 0.7694
  Epoch 4 | Batch 1300 | Total: 0.5818 | MSE: 0.4189 | VarLoss: 0.1630 | TargetStd: 0.7578
  Epoch 4 | Batch 1350 | Total: 0.6552 | MSE: 0.4332 | VarLoss: 0.2220 | TargetStd: 0.7060
  Epoch 4 | Batch 1400 | Total: 0.9095 | MSE: 0.5777 | VarLoss: 0.3318 | TargetStd: 0.8131
  Epoch 4 | Batch 1450 | Total: 0.6594 | MSE: 0.4585 | VarLoss: 0.2009 | TargetStd: 0.7500
  Epoch 4 | Batch 1500 | Total: 0.7213 | MSE: 0.5091 | VarLoss: 0.2122 | TargetStd: 0.7906
  Epoch 4 | Batch 1550 | Total: 0.8011 | MSE: 0.3167 | VarLoss: 0.4844 | TargetStd: 0.4124
  Epoch 4 | Batch 1600 | Total: 0.7358 | MSE: 0.4685 | VarLoss: 0.2673 | TargetStd: 0.7501
  Epoch 4 | Batch 1650 | Total: 0.6908 | MSE: 0.4840 | VarLoss: 0.2068 | TargetStd: 0.5663
  Epoch 4 | Batch 1700 | Total: 0.7557 | MSE: 0.3465 | VarLoss: 0.4092 | TargetStd: 0.6307
  Epoch 4 | Batch 1750 | Total: 0.6091 | MSE: 0.4343 | VarLoss: 0.1748 | TargetStd: 0.7279
  Epoch 4 | Batch 1800 | Total: 0.6146 | MSE: 0.3251 | VarLoss: 0.2896 | TargetStd: 0.5675
  Epoch 4 | Batch 1850 | Total: 0.8806 | MSE: 0.4277 | VarLoss: 0.4529 | TargetStd: 0.6521
  Epoch 4 | Batch 1900 | Total: 0.6264 | MSE: 0.4894 | VarLoss: 0.1370 | TargetStd: 0.7244
  Epoch 4 | Batch 1950 | Total: 0.7804 | MSE: 0.5201 | VarLoss: 0.2603 | TargetStd: 0.7171
  Epoch 4 | Batch 2000 | Total: 0.6138 | MSE: 0.3091 | VarLoss: 0.3047 | TargetStd: 0.6163
  Epoch 4 | Batch 2050 | Total: 0.7688 | MSE: 0.3484 | VarLoss: 0.4204 | TargetStd: 0.5231
  Epoch 4 | Batch 2100 | Total: 0.8844 | MSE: 0.6112 | VarLoss: 0.2732 | TargetStd: 0.7628
  Epoch 4 | Batch 2150 | Total: 0.5737 | MSE: 0.2734 | VarLoss: 0.3003 | TargetStd: 0.5711
Epoch 4 | Train Loss: 0.7240 | Val Loss: 1.1461
  -> New best val loss: 1.1461
