  Epoch 79 | Batch 650 | Total: 0.6439 | MSE: 0.2581 | VarLoss: 0.3857 | TargetStd: 0.2137
  Epoch 79 | Batch 700 | Total: 0.6728 | MSE: 0.2551 | VarLoss: 0.4177 | TargetStd: 0.2055
  Epoch 79 | Batch 750 | Total: 0.6437 | MSE: 0.2529 | VarLoss: 0.3909 | TargetStd: 0.2046
  Epoch 79 | Batch 800 | Total: 0.6512 | MSE: 0.2621 | VarLoss: 0.3892 | TargetStd: 0.2031
  Epoch 79 | Batch 850 | Total: 0.6367 | MSE: 0.2708 | VarLoss: 0.3660 | TargetStd: 0.1855
  Epoch 79 | Batch 900 | Total: 0.6448 | MSE: 0.2520 | VarLoss: 0.3928 | TargetStd: 0.2086
  Epoch 79 | Batch 950 | Total: 0.6360 | MSE: 0.2725 | VarLoss: 0.3635 | TargetStd: 0.2052
  Epoch 79 | Batch 1000 | Total: 0.6451 | MSE: 0.2567 | VarLoss: 0.3884 | TargetStd: 0.2095
  Epoch 79 | Batch 1050 | Total: 0.6429 | MSE: 0.2867 | VarLoss: 0.3562 | TargetStd: 0.2189
  Epoch 79 | Batch 1100 | Total: 0.6380 | MSE: 0.2703 | VarLoss: 0.3677 | TargetStd: 0.2075
  Epoch 79 | Batch 1150 | Total: 0.6303 | MSE: 0.2739 | VarLoss: 0.3564 | TargetStd: 0.2135
  Epoch 79 | Batch 1200 | Total: 0.6527 | MSE: 0.2745 | VarLoss: 0.3782 | TargetStd: 0.2155
  Epoch 79 | Batch 1250 | Total: 0.6709 | MSE: 0.2481 | VarLoss: 0.4229 | TargetStd: 0.2172
  Epoch 79 | Batch 1300 | Total: 0.6440 | MSE: 0.2754 | VarLoss: 0.3687 | TargetStd: 0.1936
  Epoch 79 | Batch 1350 | Total: 0.6523 | MSE: 0.2622 | VarLoss: 0.3901 | TargetStd: 0.2067
  Epoch 79 | Batch 1400 | Total: 0.6350 | MSE: 0.2605 | VarLoss: 0.3745 | TargetStd: 0.2160
  Epoch 79 | Batch 1450 | Total: 0.6506 | MSE: 0.2649 | VarLoss: 0.3857 | TargetStd: 0.2138
  Epoch 79 | Batch 1500 | Total: 0.6330 | MSE: 0.2588 | VarLoss: 0.3743 | TargetStd: 0.2046
  Epoch 79 | Batch 1550 | Total: 0.6625 | MSE: 0.2760 | VarLoss: 0.3865 | TargetStd: 0.2221
  Epoch 79 | Batch 1600 | Total: 0.6395 | MSE: 0.2674 | VarLoss: 0.3721 | TargetStd: 0.1946
  Epoch 79 | Batch 1650 | Total: 0.6397 | MSE: 0.2390 | VarLoss: 0.4006 | TargetStd: 0.2141
  Epoch 79 | Batch 1700 | Total: 0.6478 | MSE: 0.2657 | VarLoss: 0.3821 | TargetStd: 0.1995
  Epoch 79 | Batch 1750 | Total: 0.6560 | MSE: 0.2558 | VarLoss: 0.4001 | TargetStd: 0.2135
  Epoch 79 | Batch 1800 | Total: 0.6354 | MSE: 0.2653 | VarLoss: 0.3701 | TargetStd: 0.1946
  Epoch 79 | Batch 1850 | Total: 0.6568 | MSE: 0.2498 | VarLoss: 0.4070 | TargetStd: 0.2059
  Epoch 79 | Batch 1900 | Total: 0.6362 | MSE: 0.2873 | VarLoss: 0.3489 | TargetStd: 0.2041
  Epoch 79 | Batch 1950 | Total: 0.6335 | MSE: 0.2729 | VarLoss: 0.3606 | TargetStd: 0.2087
  Epoch 79 | Batch 2000 | Total: 0.6370 | MSE: 0.2623 | VarLoss: 0.3748 | TargetStd: 0.2008
  Epoch 79 | Batch 2050 | Total: 0.6289 | MSE: 0.2608 | VarLoss: 0.3682 | TargetStd: 0.1930
  Epoch 79 | Batch 2100 | Total: 0.7044 | MSE: 0.2271 | VarLoss: 0.4773 | TargetStd: 0.2193
  Epoch 79 | Batch 2150 | Total: 0.6740 | MSE: 0.2375 | VarLoss: 0.4365 | TargetStd: 0.2106
Epoch 79 | Train Loss: 0.6502 | Val Loss: 0.7664
  -> New best val loss: 0.7664
  -> Saved periodic checkpoint: epoch_80.pt
  Epoch 80 | Batch 0 | Total: 0.6510 | MSE: 0.2570 | VarLoss: 0.3940 | TargetStd: 0.2111
